,time,gauge_precipitation_matched,Latitude,Longitude,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateA,PrecipRateZ,GaugeName,date,STID,nlat,elon,labels
5581,2023-07-09 11:45:00,1.2700000000000102,,,1025.9462744440004,29.218581867146312,3.0333333333333337,-0.0285840299394395,0.99061110218366,,1.1806193219668222,,07/09/2023,ELRE,35.54614303817467,-98.0374479609042,3
5582,2023-07-09 11:50:00,1.0100000000000051,,,1025.9462744440004,27.73873951724728,3.9802083333333336,-0.0346200731065538,0.9961666524410248,,0.8113175417017363,,07/09/2023,ELRE,35.54611842703612,-98.03745836667906,3
5583,2023-07-09 11:55:00,0.7600000000000051,,,1025.9462744440004,25.976567988244803,4.561458333333333,-0.0291695064968532,1.0009999811649322,,0.5141301987266625,,07/09/2023,ELRE,35.54633114526325,-98.0373685769716,0
5584,2023-07-09 12:00:00,0.5100000000000051,,,1025.9462744440004,24.86378556449656,4.97800925925926,-0.031500948799981,1.0021604718985382,,0.3407595562025723,,07/09/2023,ELRE,35.54617766172721,-98.03743337366772,0
5585,2023-07-09 12:05:00,0.25,,,1025.9462744440004,23.97618312686617,5.467447916666667,-0.0321836206648084,1.0034721965591114,,0.2222434340918593,,07/09/2023,ELRE,35.54650444856158,-98.03729550513094,0
5586,2023-07-09 12:10:00,0.25,,,1025.9462744440004,22.229801774183034,5.559244791666667,-0.0375222629970974,0.9615971917907398,,0.1120839227667045,,07/09/2023,ELRE,35.546093594556815,-98.03746882033325,1
5587,2023-07-09 12:15:00,0.0,,,1025.9462744440004,13.0,7.232421875,-0.0379704369439019,0.9685416296124458,,0.0224912478457899,,07/09/2023,ELRE,35.54632629529678,-98.03737074750131,1
5713,2023-07-09 07:00:00,1.52,,,914.6829468397328,30.013040645955385,3.109375,-0.1455790201822916,0.942083328962326,,1.3977290993227296,,07/09/2023,GUTH,35.84863853383955,-97.47749840131269,1
5714,2023-07-09 07:05:00,1.52,,,914.6829468397328,30.02326272114203,3.028645833333333,-0.1932215690612793,0.9406944364309312,,1.4095693240080445,,07/09/2023,GUTH,35.84863076730502,-97.47752854172178,1
5715,2023-07-09 07:10:00,1.78,,,914.6829468397328,30.02435161226464,2.5390625,-0.2188949584960937,0.91791666050752,,1.4115307953631426,,07/09/2023,GUTH,35.84865413136118,-97.47743784397692,1
5716,2023-07-09 07:15:00,1.78,,,914.6829468397328,30.024181635138227,2.2578125,-0.2454160054524739,0.91041665772597,,1.4112306437103788,,07/09/2023,GUTH,35.84868142702403,-97.47733175013184,1
5717,2023-07-09 07:20:00,1.78,,,914.6829468397328,30.02383317490098,2.4479166666666665,-0.2749908765157063,0.9086111014087996,,1.412216589725129,,07/09/2023,GUTH,35.84861507310454,-97.47758941507756,1
5718,2023-07-09 07:25:00,1.78,,,914.6829468397328,29.98113077199227,2.6276041666666665,-0.2760877609252929,0.9072222138444582,,1.3747393571899418,,07/09/2023,GUTH,35.84866972888281,-97.47737726688992,1
5719,2023-07-09 07:30:00,1.78,,,914.6829468397328,29.103003205989285,2.739583333333333,-0.3531676928202311,0.9099999889731408,,0.9637603284110922,,07/09/2023,GUTH,35.84863076730502,-97.47752854172178,1
5720,2023-07-09 07:35:00,1.53,,,914.6829468397328,12.866001087074038,3.0416666666666665,-0.3783386548360188,0.9002777660886446,,0.1014430715153749,,07/09/2023,GUTH,35.84864636482665,-97.47746798438604,1
5721,2023-07-09 07:40:00,0.26,,,914.6829468397328,15.211389627194103,3.1796875,-0.3306245803833008,0.9038888787229856,,0.1422492503606688,,07/09/2023,GUTH,35.848739949956425,-97.47710452186402,1
5722,2023-07-09 07:45:00,0.26,,,914.6829468397328,37.52537205991266,2.5729166666666665,-0.084686279296875,0.9291666572292646,,3.641411612698424,,07/09/2023,GUTH,35.848677592096195,-97.47734683021204,3
5723,2023-07-09 07:50:00,1.5299999999999998,,,914.6829468397328,39.425687243431206,2.091145833333333,-0.0204497973124186,0.9247222170233728,,6.375554688921722,,07/09/2023,GUTH,35.84865413136118,-97.47743784397692,3
5724,2023-07-09 07:55:00,3.81,,,914.6829468397328,39.565592967176016,1.9140625,0.0215779940287272,0.9283333296577136,,6.817992714881364,,07/09/2023,GUTH,35.848544755352066,-97.47786178482968,3
5725,2023-07-09 08:00:00,4.83,,,914.6829468397328,39.75156691771823,1.9713541666666667,0.0422328313191731,0.9280555521448454,,7.350287207102011,,07/09/2023,GUTH,35.848591676822096,-97.47768011282244,3
5726,2023-07-09 08:05:00,6.1,,,914.6829468397328,40.10781859546709,2.0182291666666665,0.141024112701416,0.9299999997019768,,8.273033986661511,,07/09/2023,GUTH,35.848622904091634,-97.47755897839968,3
