time,gauge_precipitation_matched,Latitude,Longitude,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateA,PrecipRateZ,GaugeName
4/12/2023 12:15,18.542,26.01175085304343,-80.5085214,432.1481821133108,38.64978377554273,0.3375,0.2298035621643066,0.9920000076293944,8.713089507818221,8.869410225554184,S151R
4/12/2023 12:30,21.082,26.011764029104825,-80.50845317,432.1481821133108,39.27390224920949,0.3653645833333333,0.2771051883697509,0.9912500083446504,10.61787328273058,9.892806675245104,S151R
4/12/2023 12:45,19.05,26.011310051675203,-80.51077211,432.1481821133108,38.59922397581353,0.4653645833333333,0.2812623500823974,0.9902500092983244,8.963747352361679,8.34112446,S151R
4/12/2023 13:00,17.779999999999998,26.011742328219736,-80.50856401,432.1481821133108,38.869259638894405,0.4763020833333333,0.2418224811553955,0.992083341,9.33890043,8.425829698051423,S151R
4/12/2023 13:15,10.668,26.011648092969896,-80.50904423,432.1481821133109,37.17078577970666,0.2575520833333333,0.153679609,0.9879166722297668,6.188069741986692,5.616207176052301,S151R
4/12/2023 13:30,3.81,26.011743277052663,-80.5085598,432.1481821133108,32.48843757614757,0.1109375,-0.020479012,0.9900000035762788,2.661668013595045,2.163605934010353,S151R
4/12/2023 13:45,3.302,26.011610313279355,-80.50923744,432.1481821133108,32.123037225069254,-0.1984375,-0.029253387,0.9620000004768372,2.120698140685757,1.8226059841386129,S151R
4/12/2023 14:00,0.254,26.011892669330145,-80.50779673,432.1481821133108,13.183503842412144,-0.5359375,-0.13209095,0.9393333315849304,0.1534142227222522,0.1043098856763052,S151R
4/12/2023 14:15,,,,,,,,,,,S151R
4/12/2023 14:30,,,,,,,,,,,S151R
4/12/2023 14:45,,,,,,,,,,,S151R
4/12/2023 15:00,,,,,,,,,,,S151R
4/12/2023 15:15,,,,,,,,,,,S151R
4/12/2023 15:30,,,,,,,,,,,S151R
4/12/2023 15:45,,,,,,,,,,,S151R
4/12/2023 16:45,0,26.01166693920472,-80.50894831,432.1481821133109,4,-0.910807292,-0.026496267,0.9063888601958752,,0.011186546,S151R
4/12/2023 17:00,0,26.011902509803623,-80.50774555,432.1481821133108,4.782383969,-1.361979167,-0.053081894,1.0003471933305264,,0.014910831,S151R
4/12/2023 17:15,0,26.01146787584944,-80.50996645,432.1481821133108,4.782383969,-2.369791667,-0.054189491,0.9765972010791302,,0.01533973,S151R
4/12/2023 17:30,0,26.01175660962259,-80.50849153,432.1481821133108,4.782383969,-0.760416667,-0.064663124,0.9730555365482966,,0.016740006,S151R
4/12/2023 17:45,0,26.011597269272027,-80.50930575,432.1481821133108,5.445104674453124,-0.5,-0.023368073,0.9669444411993028,,0.013672072,S151R
4/12/2023 19:30,,,,,,,,,,,S151R
4/12/2023 19:45,,,,,,,,,,,S151R
4/12/2023 20:00,,,,,,,,,,,S151R
4/12/2023 20:15,,,,,,,,,,,S151R
4/12/2023 20:30,,,,,,,,,,,S151R
4/12/2023 20:45,,,,,,,,,,,S151R
4/12/2023 21:00,,,,,,,,,,,S151R
4/12/2023 21:15,,,,,,,,,,,S151R
4/12/2023 21:30,,,,,,,,,,,S151R
4/12/2023 21:45,,,,,,,,,,,S151R
4/12/2023 22:00,,,,,,,,,,,S151R
4/12/2023 22:15,,,,,,,,,,,S151R
4/12/2023 22:30,,,,,,,,,,,S151R
4/12/2023 22:45,,,,,,,,,,,S151R
4/12/2023 23:00,,,,,,,,,,,S151R
4/12/2023 23:15,,,,,,,,,,,S151R
4/12/2023 23:30,,,,,,,,,,,S151R
4/12/2023 23:45,,,,,,,,,,,S151R
4/13/2023 0:00,,,,,,,,,,,S151R
4/13/2023 0:15,,,,,,,,,,,S151R
4/13/2023 0:30,,,,,,,,,,,S151R
4/13/2023 0:45,,,,,,,,,,,S151R
4/13/2023 1:00,,,,,,,,,,,S151R
4/13/2023 1:15,,,,,,,,,,,S151R
4/13/2023 1:30,,,,,,,,,,,S151R
4/13/2023 1:45,,,,,,,,,,,S151R
4/13/2023 2:00,,,,,,,,,,,S151R
4/13/2023 2:15,,,,,,,,,,,S151R
4/13/2023 2:30,,,,,,,,,,,S151R
4/13/2023 2:45,,,,,,,,,,,S151R
4/13/2023 3:00,,,,,,,,,,,S151R
4/13/2023 3:15,,,,,,,,,,,S151R
4/13/2023 3:30,,,,,,,,,,,S151R
4/13/2023 3:45,,,,,,,,,,,S151R
4/13/2023 4:00,,,,,,,,,,,S151R
4/13/2023 4:15,,,,,,,,,,,S151R
4/13/2023 4:30,,,,,,,,,,,S151R
4/13/2023 4:45,,,,,,,,,,,S151R
4/13/2023 5:00,,,,,,,,,,,S151R
4/13/2023 5:15,,,,,,,,,,,S151R
4/13/2023 5:30,,,,,,,,,,,S151R
4/13/2023 5:45,,,,,,,,,,,S151R
4/13/2023 6:00,,,,,,,,,,,S151R
4/12/2023 7:00,,,,,,,,,,,S165
4/12/2023 7:15,,,,,,,,,,,S165
4/12/2023 7:30,,,,,,,,,,,S165
4/12/2023 7:45,0.508,25.54209821725251,-80.40978548,100.53983317510124,13.609351133871137,-0.4453125,0.089532502,0.91541667,0.2802782857324928,0.132072494,S165
4/12/2023 8:00,0.508,25.542097843572776,-80.40979495,100.53983317510124,12.999519559449029,-0.3453125,0.069888147,0.9387500017881394,0.2658863945398479,0.1162475883682148,S165
4/12/2023 8:15,0.254,25.54209859,-80.40977601,100.53983317510124,12.739367479703953,0.0453125,0.068357468,0.9760000050067902,0.2327214463148266,0.1108417674744334,S165
4/12/2023 8:30,0.7619999999999999,25.54209881966293,-80.40977019,100.53983317510124,15.44282170732567,-0.1484375,0.034814835,0.9778333395719528,0.3310572144109756,0.156410636,S165
4/12/2023 8:45,0.7619999999999999,25.542097730092927,-80.40979786,100.53983317510124,14.80821908933489,-0.1609375,0.024495602,0.9628333419561388,0.3479857901111245,0.1260511469094247,S165
4/12/2023 9:00,0.7619999999999999,25.54209824422611,-80.40978475,100.53983317510124,14.648485576217276,-0.521875,-0.078803539,0.940500009,0.488895072,0.1153512494783859,S165
4/12/2023 9:15,0.7619999999999999,25.542098963522136,-80.40976654,100.53983317510124,14.623451937284576,-0.1890625,-0.087734509,0.923500007,0.9099352024495602,0.1135579606785207,S165
4/12/2023 9:30,0,25.54209864719536,-80.40977455,100.53983317510124,4.227437001131135,-0.175,-0.134214592,0.9195000022649764,0.3691713809967041,0.024978079,S165
4/12/2023 9:45,0.254,25.54209862022176,-80.40977528,100.53983317510124,14.283910367619388,-0.38125,-0.145740986,0.941666669,0.4690310060977936,0.1207172832181098,S165
4/12/2023 10:00,5.334,25.54209916623284,-80.40976144,100.53983317510124,34.349841083706416,0.0375,-0.165149498,0.9616666674613952,2.7702605923016868,3.086397578945132,S165
4/12/2023 10:15,7.619999999999999,25.54209893736592,-80.40976727,100.53983317510124,35.14264067868914,-0.003125,-0.174465084,0.9490000009536744,2.635463997721672,3.9014110156385744,S165
4/12/2023 10:30,8.636000000000001,25.542098273651856,-80.40978402,100.53983317510124,35.361177668110045,-0.021875,-0.127985859,0.9365000009536744,3.5325594092719257,4.247267897448636,S165
4/12/2023 10:45,10.16,25.542098820480312,-80.40977018,100.53983317510124,35.36957275,0.08125,-0.090942383,0.9028333365917206,3.4971880791708827,4.256964156697881,S165
4/12/2023 11:00,,,,,,,,,,,S165
4/12/2023 11:15,,,,,,,,,,,S165
4/12/2023 11:30,,,,,,,,,,,S165
4/12/2023 11:45,,,,,,,,,,,S165
4/12/2023 12:00,,,,,,,,,,,S165
4/12/2023 12:15,0,25.54209784616115,-80.40979494,100.53983317510124,0.5451162356409627,-0.5859375,0.042821884,0.9291666686534882,0.2347789444029331,0.015439047,S165
4/12/2023 12:30,0,25.54209850333616,-80.4097782,100.53983317510124,-3.798696382,-0.559375,0.003934097,0.929166669,0.2153628673404455,0.008936679,S165
4/12/2023 12:45,,,,,,,,,,,S165
4/12/2023 13:00,,,,,,,,,,,S165
4/12/2023 13:15,,,,,,,,,,,S165
4/12/2023 13:30,,,,,,,,,,,S165
4/12/2023 13:45,,,,,,,,,,,S165
4/12/2023 14:00,,,,,,,,,,,S165
4/12/2023 14:15,,,,,,,,,,,S165
4/12/2023 14:30,0.254,25.542098762446205,-80.40977164,100.53983317510124,15.793388459284358,0.8890624999999999,-0.052414465,0.9468333393335342,0.5914998219814152,0.2076512216650711,S165
4/12/2023 14:45,0.508,25.54209847472779,-80.40977892,100.53983317510124,16.397941384124827,0.5203125,-0.003453255,0.9541666746139524,0.8595073469914496,0.2327923567981906,S165
4/12/2023 15:00,,,,,,,,,,,S165
4/12/2023 15:15,,,,,,,,,,,S165
4/12/2023 15:30,0.508,25.542098329233824,-80.40978257,100.53983317510124,21.628667331080457,0.3453124999999998,-0.083454609,0.9023333325982094,2.904927938710898,0.4300283801602325,S165
4/12/2023 15:45,,,,,,,,,,,S165
4/12/2023 16:00,0.508,25.54209890630541,-80.409768,100.53983317510124,13.756206726986749,0.3507812499999999,-0.14323287,0.938027774,0.5736840371973813,0.1476618808977203,S165
4/12/2023 16:15,0.254,25.542098157583634,-80.40978694,100.53983317510124,12.965687335140547,1.04453125,0.003516722,0.9041944384574888,0.41799338,0.1217443926357761,S165
4/12/2023 16:30,,,,,,,,,,,S165
4/12/2023 16:45,,,,,,,,,,,S165
4/12/2023 17:00,,,,,,,,,,,S165
4/12/2023 17:15,,,,,,,,,,,S165
4/12/2023 17:30,,,,,,,,,,,S165
4/12/2023 17:45,4.571999999999999,25.542098187826763,-80.40978621,100.53983317510124,38.62074209136952,-0.171875,0.031372643,0.9448333323001862,2.397579024,4.505514708766986,S165
4/12/2023 18:00,0,25.542098674986345,-80.40977383,100.53983317510124,2.776216507544352,-0.4890625,-0.001908302,0.9441666632890702,0.079330502,0.022355874,S165
4/12/2023 18:15,0,25.542098246678258,-80.40978475,100.53983317510124,-1.68334764,-0.4703125,2.384185791015625e-06,0.9403333365917204,,0.012151072,S165
4/12/2023 18:30,0,25.54209853194452,-80.40977747,100.53983317510124,-2.56293417,-1.034375,-0.048892212,0.9165000051259996,0.01691737,0.010272574,S165
4/12/2023 18:45,0,25.54209833332073,-80.40978257,100.53983317510124,-2.790074775,-1.071875,-0.048892927,0.914000005,0.015623736,0.009860365,S165
4/12/2023 19:00,0,25.54209830226022,-80.40978329,100.53983317510124,-2.08181782,-0.1609375,-0.048893261,0.9076666742563247,0.015623736,0.010863063,S165
4/12/2023 19:15,,,,,,,,,,,S165
4/12/2023 19:30,,,,,,,,,,,S165
4/12/2023 19:45,,,,,,,,,,,S165
4/12/2023 20:00,,,,,,,,,,,S165
4/12/2023 20:15,,,,,,,,,,,S165
4/12/2023 20:30,,,,,,,,,,,S165
4/12/2023 20:45,,,,,,,,,,,S165
4/12/2023 21:00,,,,,,,,,,,S165
4/12/2023 21:15,,,,,,,,,,,S165
4/12/2023 21:30,0,25.54209853698504,-80.40977734,100.53983317510124,0.1314196503269326,0.3901041666666665,0.1291670004526774,0.9093888893723489,0.013509803,0.016175309,S165
4/12/2023 21:45,,,,,,,,,,,S165
4/12/2023 22:00,,,,,,,,,,,S165
4/12/2023 22:15,,,,,,,,,,,S165
4/12/2023 22:30,,,,,,,,,,,S165
4/12/2023 22:45,,,,,,,,,,,S165
4/12/2023 23:00,,,,,,,,,,,S165
4/12/2023 23:15,,,,,,,,,,,S165
4/12/2023 23:30,,,,,,,,,,,S165
4/12/2023 23:45,0,25.542098728388623,-80.40977249,100.53983317510124,1.8374941929952768,0.5345982142857141,0.05872723,0.922083334,0.031955026,0.016436115,S165
4/13/2023 0:00,0,25.542098608505952,-80.40977552,100.53983317510124,2.654656216378986,0.2728794642857141,0.058726356,0.9261111131026633,0.031955026,0.018988228,S165
4/13/2023 0:15,,25.54209856043612,-80.40977674,100.53983317510126,1.7239772899827217,0.3288690476190474,0.002454485,0.9263888906155314,0.029850584,0.017496262,S165
4/13/2023 0:30,,25.542098655505413,-80.40977431,100.53983317510124,2.214592032606665,0.2953869047619046,0.038467748,0.9237698433654647,0.051289529,0.019095684,S165
4/13/2023 0:45,,25.54209774821156,-80.40979737,100.53983317510124,2.221550739570477,-0.041852679,0.031368119,0.9082142877436818,0.051289529,0.018814216,S165
4/13/2023 1:00,,,,,,,,,,,S165
4/13/2023 1:15,,25.54209864392584,-80.40977465,100.53983317510126,-2.000266744,-0.468377976,0.033544574,0.9012301564216614,,0.010752446,S165
4/13/2023 1:30,,,,,,,,,,,S165
4/13/2023 1:45,,,,,,,,,,,S165
4/13/2023 2:00,,25.542098953363247,-80.40976686,100.53983317510126,3.824038920664624,-0.028831845,0.024386423,0.907480164,0.1056055799126625,0.019278889,S165
4/13/2023 2:15,,,,,,,,,,,S165
4/13/2023 2:30,,,,,,,,,,,S165
4/13/2023 2:45,,25.54209800695184,-80.40979079,100.53983317510126,-0.818411619,-0.591889881,0.046835706,0.9026587360671589,,0.012576047,S165
4/13/2023 3:00,,,,,,,,,,,S165
4/13/2023 3:15,,25.54209839462437,-80.40978099,100.53983317510124,-2.725356411,-1.443824405,0.024110749,0.901448413,,0.009796566,S165
4/13/2023 3:30,,,,,,,,,,,S165
4/13/2023 3:45,,,,,,,,,,,S165
4/13/2023 4:00,,,,,,,,,,,S165
4/13/2023 4:15,,,,,,,,,,,S165
4/13/2023 4:30,,,,,,,,,,,S165
4/13/2023 4:45,,,,,,,,,,,S165
4/13/2023 5:00,,,,,,,,,,,S165
4/13/2023 5:15,,,,,,,,,,,S165
4/13/2023 5:30,,,,,,,,,,,S165
4/13/2023 5:45,,,,,,,,,,,S165
4/13/2023 6:00,,,,,,,,,,,S165
4/12/2023 7:00,,,,,,,,,,,S167
4/12/2023 7:15,3.302,25.50236680675359,-80.46529733,148.53577841615788,31.16892843,0.7106770833333333,-0.086429453,0.9206666690607864,2.539826568518765,1.849444729240356,S167
4/12/2023 7:30,3.302,25.50236004345478,-80.46528008,148.53577841615788,31.692426998870424,0.7856770833333334,-0.059886408,0.9759444462756316,3.043659977172501,2.2157305897434374,S167
4/12/2023 7:45,3.302,25.502363648108734,-80.46528928,148.53577841615788,31.772563589960093,0.5958333333333333,-0.001330423,0.983277781,3.188936327840201,2.2855923379276204,S167
4/12/2023 8:00,0.7619999999999999,25.50235876311321,-80.46527681,148.53577841615788,23.528684013960746,0.6098958333333334,-0.029293489,0.9837777803341548,1.0018065337790176,0.58406253,S167
4/12/2023 8:15,1.27,25.50236455138268,-80.46529158,148.53577841615788,26.572832721261967,0.4875,0.1572139739990234,0.989166671,1.885358263,0.9540196648863516,S167
4/12/2023 8:30,2.794,25.50235507826204,-80.46526741,148.53577841615788,33.65721464090986,0.275,0.1931950569152832,0.9875000059604644,3.557038474595174,2.5961120638842727,S167
4/12/2023 8:45,2.794,25.502360497905688,-80.46528121,148.53577841615788,33.61023760473296,0.246875,0.1861157417297363,0.9661666750907898,3.592549569904804,2.5117881081135263,S167
4/12/2023 9:00,2.54,25.502364552789643,-80.46529157,148.53577841615788,33.59663027,0.0546875,0.1490925788879394,0.9493333399295808,3.441807246953249,2.4697602758279333,S167
4/12/2023 9:15,1.778,25.502360492277813,-80.46528122,148.53577841615788,33.13368245248786,0.125,0.026062107,0.9455000042915344,2.519380357302725,2.0873251334888643,S167
4/12/2023 9:30,0.508,25.502370422663294,-80.46530654,148.53577841615788,19.13315341957601,0.2218750000000001,-0.005341721,0.9473333358764648,0.4870315426960587,0.2768047838005856,S167
4/12/2023 9:45,2.54,25.50235372757204,-80.46526396,148.53577841615788,31.58864472,0.2734375000000001,-0.00366106,0.9701666682958604,1.458266274444759,1.8271123339199429,S167
4/12/2023 10:00,12.954,25.502364549975702,-80.46529158,148.53577841615788,38.57571656810183,0.5296875000000001,0.2530415534973144,0.9836666733026505,7.078096113167703,7.120115704864192,S167
4/12/2023 10:15,15.748,25.502360492277813,-80.46528122,148.53577841615788,39.50016835168072,0.55,0.2527871131896972,0.9913333415985108,8.948859310522675,8.994060746094588,S167
4/12/2023 10:30,15.493999999999998,25.50237086726542,-80.46530769,148.53577841615788,39.46994248571594,0.4515625000000001,0.2057489395141601,0.956500006,8.834266903623938,8.795875270499545,S167
4/12/2023 10:45,16.509999999999998,25.502359598852657,-80.46527892,148.53577841615788,40.303687944094776,0.5421875,0.248891544,0.9521666705608368,10.186120936274529,9.945285428189806,S167
4/12/2023 11:00,7.365999999999999,25.50235958900388,-80.46527891,148.53577841615788,37.36513169,0.8718750000000001,0.020761013,0.9148333311080932,5.416073915859063,5.367316483129194,S167
4/12/2023 11:15,,,,,,,,,,,S167
4/12/2023 11:30,,,,,,,,,,,S167
4/12/2023 11:45,,,,,,,,,,,S167
4/12/2023 12:00,,,,,,,,,,,S167
4/12/2023 12:15,,,,,,,,,,,S167
4/12/2023 12:30,,,,,,,,,,,S167
4/12/2023 12:45,,,,,,,,,,,S167
4/12/2023 13:00,,,,,,,,,,,S167
4/12/2023 13:15,,,,,,,,,,,S167
4/12/2023 13:30,,,,,,,,,,,S167
4/12/2023 13:45,,,,,,,,,,,S167
4/12/2023 14:00,,,,,,,,,,,S167
4/12/2023 14:15,,,,,,,,,,,S167
4/12/2023 14:30,,,,,,,,,,,S167
4/12/2023 14:45,,,,,,,,,,,S167
4/12/2023 15:00,,,,,,,,,,,S167
4/12/2023 15:15,,,,,,,,,,,S167
4/12/2023 15:30,,,,,,,,,,,S167
4/12/2023 15:45,,,,,,,,,,,S167
4/12/2023 16:00,,,,,,,,,,,S167
4/12/2023 16:15,,,,,,,,,,,S167
4/12/2023 16:30,,,,,,,,,,,S167
4/12/2023 16:45,,,,,,,,,,,S167
4/12/2023 17:00,,,,,,,,,,,S167
4/12/2023 17:15,,,,,,,,,,,S167
4/12/2023 17:30,,,,,,,,,,,S167
4/12/2023 17:45,,,,,,,,,,,S167
4/12/2023 18:00,,,,,,,,,,,S167
4/12/2023 18:15,,,,,,,,,,,S167
4/12/2023 18:30,,,,,,,,,,,S167
4/12/2023 18:45,,,,,,,,,,,S167
4/12/2023 19:00,,,,,,,,,,,S167
4/12/2023 19:15,,,,,,,,,,,S167
4/12/2023 19:30,,,,,,,,,,,S167
4/12/2023 19:45,,,,,,,,,,,S167
4/12/2023 20:00,,,,,,,,,,,S167
4/12/2023 20:15,,,,,,,,,,,S167
4/12/2023 20:30,,,,,,,,,,,S167
4/12/2023 20:45,,,,,,,,,,,S167
4/12/2023 21:00,0,25.502360943914784,-80.46528237,148.53577841615788,7.303647914365286,1.6234375000000003,-0.004589987,0.9386666635672252,0.093383774,0.030965093,S167
4/12/2023 21:15,0,25.50236741245364,-80.46529887,148.53577841615788,7.116449643349888,1.053125,-0.023930836,0.9306111107269924,0.093383774,0.030602402,S167
4/12/2023 21:30,0,25.502375687774872,-80.46531997,148.53577841615788,6.920072155,0.8026041666666668,0.054258696,0.9039722253878912,0.093383774,0.029878948,S167
4/12/2023 21:45,,,,,,,,,,,S167
4/12/2023 22:00,,,,,,,,,,,S167
4/12/2023 22:15,,,,,,,,,,,S167
4/12/2023 22:30,,,,,,,,,,,S167
4/12/2023 22:45,,,,,,,,,,,S167
4/12/2023 23:00,,,,,,,,,,,S167
4/12/2023 23:15,,,,,,,,,,,S167
4/12/2023 23:30,,,,,,,,,,,S167
4/12/2023 23:45,,,,,,,,,,,S167
4/13/2023 0:00,,,,,,,,,,,S167
4/13/2023 0:15,,,,,,,,,,,S167
4/13/2023 0:30,,,,,,,,,,,S167
4/13/2023 0:45,,,,,,,,,,,S167
4/13/2023 1:00,,,,,,,,,,,S167
4/13/2023 1:15,,,,,,,,,,,S167
4/13/2023 1:30,,,,,,,,,,,S167
4/13/2023 1:45,,,,,,,,,,,S167
4/13/2023 2:00,,,,,,,,,,,S167
4/13/2023 2:15,,,,,,,,,,,S167
4/13/2023 2:30,,,,,,,,,,,S167
4/13/2023 2:45,,,,,,,,,,,S167
4/13/2023 3:00,,,,,,,,,,,S167
4/13/2023 3:15,,,,,,,,,,,S167
4/13/2023 3:30,,,,,,,,,,,S167
4/13/2023 3:45,,,,,,,,,,,S167
4/13/2023 4:00,,,,,,,,,,,S167
4/13/2023 4:15,,,,,,,,,,,S167
4/13/2023 4:30,,,,,,,,,,,S167
4/13/2023 4:45,,,,,,,,,,,S167
4/13/2023 5:00,,,,,,,,,,,S167
4/13/2023 5:15,,,,,,,,,,,S167
4/13/2023 5:30,,,,,,,,,,,S167
4/13/2023 5:45,,,,,,,,,,,S167
4/13/2023 6:00,,,,,,,,,,,S167
4/12/2023 7:00,3.81,25.40296038222056,-80.55973255,272.8889092679865,29.876495314150983,0.1359375,-0.010800838,0.9710000067949296,2.676906716,1.8704748095145247,S177
4/12/2023 7:15,3.81,25.40298827203961,-80.55978112,272.8889092679865,29.395618396286483,0.1559895833333333,-0.019268719,0.9739444543917974,1.614955850193898,1.7504883278326973,S177
4/12/2023 7:30,2.032,25.402997149007483,-80.55979658,272.8889092679865,24.80658295435418,0.1638020833333333,0.000508769,0.9732777883609136,1.297830693672101,0.9265775950299584,S177
4/12/2023 7:45,1.5239999999999998,25.40297686256818,-80.55976126,272.8889092679865,23.46338052234092,0.2231770833333333,0.041834911,0.9699444582064948,0.9872461643690864,0.7377075198065427,S177
4/12/2023 8:00,1.016,25.402967777737427,-80.55974544,272.8889092679865,24.704624083966674,-0.044010417,0.04633406,0.9394444545110068,1.402414106763899,0.8364872167288926,S177
4/12/2023 8:15,0.7619999999999999,25.40296797973124,-80.5597458,272.8889092679865,24.37075930691567,-0.562890625,0.023436642,0.92354167,1.363416818694936,0.5576108858858344,S177
4/12/2023 8:30,0.254,25.40296165287414,-80.55973476,272.8889092679865,23.72291061964963,-0.424869792,0.010534191,0.9248749966422716,1.2861614047239225,0.2852505669592887,S177
