STID,time,gauge_precipitation_matched,nlat,elon,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateZ
NRMN,6/8/2022 9:20,,35.23579954819572,-97.46484138,,,,,,
NRMN,6/8/2022 9:25,,35.23576417840817,-97.46481372,,,,,,
NRMN,6/8/2022 9:30,,35.23579954819572,-97.46484139,,,,,,
NRMN,6/8/2022 9:35,,35.23586293,-97.46489091,,,,,,
NRMN,6/8/2022 9:40,,35.235753186699256,-97.46480515,,,,,,
NRMN,6/8/2022 9:45,,35.23575075248698,-97.46480324,,,,,,
NRMN,6/8/2022 9:50,,35.23580073473937,-97.46484232,,,,,,
NRMN,6/8/2022 9:55,,35.23581905065863,-97.46485662,,,,,,
NRMN,6/8/2022 10:00,,35.23578489977501,-97.46482994,,,,,,
NRMN,6/8/2022 10:05,,35.235793421315776,-97.4648366,,,,,,
NRMN,6/8/2022 10:10,,35.23579709960109,-97.46483948,,,,,,
NRMN,6/8/2022 10:15,,35.235848325926526,-97.46487951,,,,,,
NRMN,6/8/2022 10:20,,35.23582270737043,-97.46485949,,,,,,
NRMN,6/8/2022 10:25,,35.23588243,-97.46490614,,,,,,
NRMN,6/8/2022 10:30,,35.23578611328556,-97.46483089,,,,,,
NRMN,6/8/2022 10:35,,35.235819025489526,-97.4648566,,,,,,
NRMN,6/8/2022 10:40,,35.23584830075742,-97.46487949,,,,,,
NRMN,6/8/2022 10:45,,35.23579952302661,-97.46484138,,,,,,
NRMN,6/8/2022 10:50,,35.23574770163156,-97.46480085,,,,,,
NRMN,6/8/2022 10:55,,35.23579952302661,-97.46484138,,,,,,
NRMN,6/8/2022 11:00,,35.23580077788641,-97.46484234,,,,,,
NRMN,6/8/2022 11:05,,35.23578003494604,-97.46482611,,,,,,
NRMN,6/8/2022 11:10,,35.23574348221043,-97.46479756,,,,,,
NRMN,6/8/2022 11:15,,35.23583854593037,-97.46487187,,,,,,
NRMN,6/8/2022 11:20,,35.23579709960109,-97.46483947,,,,,,
NRMN,6/8/2022 11:25,,35.23581172,-97.46485091,,,,,,
NRMN,6/8/2022 11:30,,35.23586537979481,-97.46489282,,,,,,
NRMN,6/8/2022 11:35,,35.23578247275391,-97.46482804,,,,,,
NRMN,6/8/2022 11:40,,35.23583367391023,-97.46486806,,,,,,
NRMN,6/8/2022 11:45,,35.235819034478496,-97.46485662,,,,,,
NRMN,6/8/2022 11:50,,35.23585805198888,-97.46488711,,,,,,
NRMN,6/8/2022 11:55,,35.23585563935012,-97.46488522,,,,,,
NRMN,6/8/2022 12:00,,35.23579709420771,-97.46483948,,,,,,
NRMN,6/8/2022 12:05,,35.23577517371266,-97.46482234,,,,,,
NRMN,6/8/2022 12:10,,35.235816598468425,-97.46485472,,,,,,
NRMN,6/8/2022 12:15,,35.23578610789218,-97.4648309,,,,,,
NRMN,6/8/2022 12:20,,35.235828805485674,-97.46486424,,,,,,
NRMN,6/8/2022 12:25,,35.23587023383702,-97.46489661,,,,,,
NRMN,6/8/2022 12:30,,35.23581906144539,-97.4648566,,,,,,
NRMN,6/8/2022 12:35,,35.23572761668359,-97.46478514,,,,,,
NRMN,6/8/2022 12:40,,35.235743453445735,-97.46479753,,,,,,
NRMN,6/8/2022 12:45,,35.23582880189009,-97.46486425,,,,,,
NRMN,6/8/2022 12:50,,35.235800783279785,-97.46484233,,,,,,
NRMN,6/8/2022 12:55,,35.235775184499424,-97.46482232,,,,,,
NRMN,6/8/2022 13:00,,35.23573493550056,-97.46479087,,,,,,
NRMN,6/8/2022 13:05,,35.23572031404676,-97.46477942,,,,,,
NRMN,6/8/2022 13:10,,35.23578247634949,-97.46482804,,,,,,
NRMN,6/8/2022 13:15,,35.235723981545306,-97.4647823,,,,,,
NRMN,6/8/2022 13:20,,35.23579222758095,-97.46483566,,,,,,
NRMN,6/8/2022 13:25,,35.23584101250293,-97.4648738,,,,,,
NRMN,6/8/2022 13:30,,35.235748329061465,-97.46480134,,,,,,
NRMN,6/8/2022 13:35,,35.23584465303459,-97.46487663,,,,,,
NRMN,6/8/2022 13:40,,35.23585805558446,-97.4648871,,,,,,
NRMN,6/8/2022 13:45,,35.235782483540675,-97.46482802,,,,,,
NRMN,6/8/2022 13:50,1.52,35.23579952302661,-97.46484137,565.6215269047755,40.33863235494911,0.773654514,0.2695283095041911,0.9011574,5.218013523108952
NRMN,6/8/2022 13:55,4.06,35.23577148643838,-97.46481946,565.6215269047755,40.89826779,0.9099392361111112,0.3551809787750244,0.9098611055976816,7.083684550032838
NRMN,6/8/2022 14:00,5.33,35.23579709960109,-97.46483947,565.6215269047755,42.07528072369264,1.0210503472222223,0.3370438946617973,0.9416203643712732,9.971680480094731
NRMN,6/8/2022 14:05,7.87,35.23578977539074,-97.46483375,565.6215269047755,43.23109644486416,1.164279513888889,0.4223320219251844,0.9504166622128752,13.117811146794514
NRMN,6/8/2022 14:10,10.16,35.235804407631306,-97.4648452,565.6215269047755,43.707349490311614,1.4559461805555556,0.4666779306199815,0.9572916631069448,16.168860135614654
NRMN,6/8/2022 14:15,13.21,35.23572883738531,-97.46478608,565.6215269047755,44.49421211987684,1.831814236111112,0.5885154406229655,0.950902777,20.57892143825896
NRMN,6/8/2022 14:20,19.3,35.235822712763806,-97.4648595,565.6215269047755,45.098726056618325,2.023654513888889,0.7184721628824869,0.9581250006126032,23.65195352691488
NRMN,6/8/2022 14:25,25.65,35.23588243,-97.46490614,565.6215269047755,46.41628601487489,2.053168402777778,0.863284641,0.9569212980568408,30.021078864794333
NRMN,6/8/2022 14:30,29.21,35.235782435000246,-97.46482802,565.6215269047755,46.67597051211701,2.0279947916666665,0.8355498843722873,0.9778472234805424,32.31460423465105
NRMN,6/8/2022 14:35,31.75,35.235770280119006,-97.4648185,565.6215269047755,46.88336629180747,2.014973958333333,0.8699802292717828,0.9802083373069764,34.287708428463866
NRMN,6/8/2022 14:40,34.29,35.235823929869944,-97.46486043,565.6215269047755,47.00088652105891,2.021050347222222,0.848436197,0.9763194471597672,35.560710788228526
NRMN,6/8/2022 14:45,37.34,35.23583182487971,-97.46486661,565.6215269047755,47.18704874079936,1.7953559027777777,0.9407439761691624,0.9609490782022476,37.08019872
NRMN,6/8/2022 14:50,38.36,35.23586293,-97.46489091,565.6215269047755,46.66665458507151,1.5199652777777777,0.8691377374860977,0.957893523,33.56499904
NRMN,6/8/2022 14:55,37.6,35.23588976506463,-97.46491186,565.6215269047755,46.52867046578904,1.472222222222222,0.8017451763153076,0.9571064843071831,32.45235682633064
NRMN,6/8/2022 15:00,37.34,35.235838538739195,-97.46487183,565.6215269047755,46.12215974199668,1.4516059027777777,0.8346185551749336,0.9553472242421572,29.92450475335256
NRMN,6/8/2022 15:05,35.06,35.23580806703979,-97.46484804,565.6215269047755,45.674536916941896,1.331814236111111,0.7635522286097208,0.9554398150907624,26.98065065678752
NRMN,6/8/2022 15:10,33.02,35.23579225275006,-97.46483568,565.6215269047755,45.17999355735387,1.2337239583333333,0.6999848021401299,0.9563425928354264,23.978879253952325
NRMN,6/8/2022 15:15,30.22,35.23578492494412,-97.46482996,565.6215269047755,44.213235999334586,1.0557725694444444,0.5717899401982626,0.9563425944911108,19.686210427932963
NRMN,6/8/2022 15:20,24.39,35.235789771795154,-97.46483375,565.6215269047755,43.46590705603934,0.8804253472222222,0.4560333225462172,0.953750001,16.713370004380668
NRMN,6/8/2022 15:25,18.29,35.23573860299911,-97.46479374,565.6215269047755,40.42430008830523,0.7745225694444445,0.3307992484834459,0.953472224,10.793377356386763
NRMN,6/8/2022 15:30,14.990000000000002,35.235808056253035,-97.46484802,565.6215269047755,39.27989518488408,0.7102864583333334,0.2354480293061998,0.954490743,8.789646720203976
NRMN,6/8/2022 15:35,12.700000000000005,35.235745876871256,-97.46479943,565.6215269047755,38.029833916591706,0.550998264,0.1739751895268758,0.9537500027153226,7.102509480019303
NRMN,6/8/2022 15:40,10.410000000000004,35.23578002775487,-97.46482612,565.6215269047755,36.95445895656054,0.4286024305555555,0.1769698328442043,0.9524537059995862,5.738997699
NRMN,6/8/2022 15:45,7.619999999999997,35.235817222302735,-97.46485518,565.6215269047755,33.98109464620796,0.4546440972222221,0.089744449,0.9681944449742635,3.992070763087915
NRMN,6/8/2022 15:50,5.329999999999998,35.23582268040353,-97.46485945,565.6215269047755,32.88783547717763,0.5609809027777778,0.06340966,0.9718981484572092,3.437382296682785
NRMN,6/8/2022 15:55,3.8100000000000014,35.235817222302735,-97.46485519,565.6215269047755,31.591928677921885,0.7198350694444443,0.047548572,0.9582407433125708,2.8060227221908502
NRMN,6/8/2022 16:00,3.049999999999997,35.23581414627821,-97.4648528,565.6215269047755,31.42846487191236,0.7230902777777777,0.051396582,0.9592592616875968,2.716761731143165
NRMN,6/8/2022 16:05,2.789999999999999,35.23577517730825,-97.46482234,565.6215269047755,31.27929004717017,0.7777777777777777,0.052167998,0.9597222258647284,2.6220450094964254
NRMN,6/8/2022 16:10,2.789999999999999,35.23585805558446,-97.4648871,565.6215269047755,31.36743432138509,0.8350694444444445,0.069098049,0.96018519,2.677839889414542
NRMN,6/8/2022 16:15,2.539999999999999,35.23576541529003,-97.46481467,565.6215269047755,31.229203481586826,0.9991319444444444,0.077106847,0.9559259298774933,2.563172192683138
NRMN,6/8/2022 16:20,2.280000000000001,35.23578737353875,-97.46483187,565.6215269047755,31.122481323591074,1.131076388888889,0.095957597,0.9482407437430488,2.4682046813394773
NRMN,6/8/2022 16:25,2.030000000000001,35.235787348369634,-97.46483186,565.6215269047755,30.061224442623264,1.1944444444444444,0.097028785,0.942222224,2.015360637993369
NRMN,6/8/2022 16:30,2.029999999999994,35.23587267883605,-97.46489853,565.6215269047755,29.39119097821252,1.2378472222222223,0.084431039,0.9370833337306976,1.7301486340014411
NRMN,6/8/2022 16:35,1.779999999999994,35.23575077765609,-97.46480326,565.6215269047755,28.51945439,1.3138020833333333,0.079026434,0.9290740721755556,1.435438058
NRMN,6/8/2022 16:40,1.529999999999994,35.235850756543215,-97.46488139,565.6215269047755,28.63465222835896,1.3910590277777777,0.099848111,0.934444444,1.4590638995512653
NRMN,6/8/2022 16:45,1.269999999999996,35.23583364514553,-97.46486804,565.6215269047755,27.481978528347373,1.400173611111111,0.082597044,0.9352314819892248,1.1595715293973743
NRMN,6/8/2022 16:50,1.019999999999996,35.23580685442814,-97.46484709,565.6215269047755,25.59538134437296,1.214409722222222,0.090175682,0.9329166685541472,0.81590343
NRMN,6/8/2022 16:55,1.009999999999998,35.23580198,-97.46484327,565.6215269047755,24.80718830809301,1.174045138888889,0.07669825,0.9467129624552196,0.7096971767747551
NRMN,6/8/2022 17:00,0.76,35.23584098014265,-97.46487375,565.6215269047755,22.05229578,1.1831597222222223,0.05247034,0.947083334,0.4516710398987904
NRMN,6/8/2022 17:05,0.76,35.23583122531561,-97.46486614,565.6215269047755,21.365535477747457,1.1141493055555556,0.042839633,0.9475925929016537,0.4024828527809316
NRMN,6/8/2022 17:10,0.51,35.235826374868985,-97.46486235,565.6215269047755,20.156106646673265,1.0494791666666667,0.057340013,0.9479629629188112,0.3326971171019595
NRMN,6/8/2022 17:15,0.51,35.235758101866445,-97.46480899,565.6215269047755,20.78299597079721,0.9244791666666666,0.057115899,0.9541666673289404,0.3906822042660264
NRMN,6/8/2022 17:20,0.51,35.235837334217614,-97.46487092,565.6215269047755,20.837038769238923,0.9166666666666666,0.027941465,0.9655555586020153,0.3991799983549373
NRMN,6/8/2022 17:25,0.51,35.235808085916624,-97.46484807,565.6215269047755,20.91056462561528,0.8619791666666666,0.009794076,0.972638893,0.4097332221843072
NRMN,6/8/2022 17:30,0.5100000000000051,35.235808091310005,-97.46484805,565.6215269047755,21.35164682721507,0.74609375,0.031124115,0.9775000065565108,0.4569840931746294
NRMN,6/8/2022 17:35,0.5100000000000051,35.23576785130011,-97.46481662,565.6215269047755,21.540779697030104,0.7291666666666666,0.026959817,0.986111119,0.4819104436499257
NRMN,6/8/2022 17:40,0.5100000000000051,35.235855601596455,-97.46488518,565.6215269047755,19.135698482001835,0.6575520833333334,0.007354339,0.985972231,0.3535925944225278
NRMN,6/8/2022 17:45,0.5100000000000051,35.23580077249303,-97.46484235,565.6215269047755,19.48042093672211,0.6497395833333334,0.027372599,0.985972231,0.3787065607697384
NRMN,6/8/2022 17:50,0.5100000000000051,35.23586295277371,-97.46489093,565.6215269047755,19.60379965973165,0.7317708333333334,0.023620764,0.988472228,0.3914545481066422
NRMN,6/8/2022 17:55,0.2600000000000051,35.23588122015255,-97.46490519,565.6215269047755,19.57755374986086,0.62109375,0.039336522,0.9891666720310848,0.3890712554578703
NRMN,6/8/2022 18:00,0.2600000000000051,35.23576785130011,-97.46481661,565.6215269047755,19.492404196259724,0.5078125,0.044448535,0.9837500030795732,0.3776108964297009
NRMN,6/8/2022 18:05,0.2600000000000051,35.235826353295465,-97.46486233,565.6215269047755,18.94169213654059,0.5014204545454546,0.043874184,0.982575761,0.3469493685688385
NRMN,6/8/2022 18:10,0.2600000000000051,35.235800745526134,-97.4648423,565.6215269047755,18.425180954856863,0.3039772727272727,0.029846112,0.9451515173370189,0.3088047587546948
NRMN,6/8/2022 18:15,0.2600000000000051,35.23575323,-97.46480518,565.6215269047755,17.145762316785294,0.4176136363636363,0.030385216,0.9331818209453062,0.2436136885367582
NRMN,6/8/2022 18:20,0.2600000000000051,35.235822712763806,-97.4648595,565.6215269047755,16.95520902029424,0.2964015151515151,0.027181241,0.9114646464586258,0.2289551398355048
NRMN,6/8/2022 18:25,,35.23573857063883,-97.46479371,,,,,,
NRMN,6/8/2022 18:30,,35.23574591642271,-97.46479946,,,,,,
NRMN,6/8/2022 18:35,,35.23578610789218,-97.46483089,,,,,,
NRMN,6/8/2022 18:40,,35.23581536158655,-97.46485375,,,,,,
NRMN,6/8/2022 18:45,,35.23583003,-97.4648652,,,,,,
NRMN,6/8/2022 18:50,,35.235833699079336,-97.46486808,,,,,,
NRMN,6/8/2022 18:55,,35.23580441841807,-97.46484518,,,,,,
NRMN,6/8/2022 19:00,,35.235833699079336,-97.46486808,,,,,,
NRMN,6/8/2022 19:05,,35.23585196,-97.46488235,,,,,,
NRMN,6/8/2022 19:10,,35.23580441841807,-97.46484517,,,,,,
NRMN,6/8/2022 19:15,,35.23584585,-97.46487757,,,,,,
NRMN,6/8/2022 19:20,,35.23573493550056,-97.46479087,,,,,,
NRMN,6/8/2022 19:25,,35.23578611328556,-97.46483089,,,,,,
NRMN,6/8/2022 19:30,,35.23581417863849,-97.46485282,,,,,,
NRMN,6/8/2022 19:35,,35.235793464462816,-97.46483663,,,,,,
NRMN,6/8/2022 19:40,,35.23579952302661,-97.46484137,,,,,,
NRMN,6/8/2022 19:45,,35.235870271590684,-97.46489664,,,,,,
NRMN,6/8/2022 19:50,,35.23579709960109,-97.46483947,,,,,,
NRMN,6/8/2022 19:55,,35.235851934097894,-97.46488231,,,,,,
NRMN,6/8/2022 20:00,,35.235823901105256,-97.46486041,,,,,,
NRMN,6/8/2022 20:05,,35.23577148643838,-97.46481946,,,,,,
NRMN,6/8/2022 20:10,,35.23580808052324,-97.46484806,,,,,,
NRMN,6/8/2022 20:15,,35.23578247275391,-97.46482805,,,,,,
NRMN,6/8/2022 20:20,,35.23581172,-97.46485091,,,,,,
NRMN,6/8/2022 20:25,,35.235826353295465,-97.46486233,,,,,,
NRMN,6/8/2022 20:30,,35.23582268040353,-97.46485946,,,,,,
NRMN,6/8/2022 20:35,,35.235851934097894,-97.46488231,,,,,,
NRMN,6/8/2022 20:40,,35.23577148643838,-97.46481946,,,,,,
NRMN,6/8/2022 20:45,,35.23578610789218,-97.46483089,,,,,,
NRMN,6/8/2022 20:50,,35.23580072934599,-97.46484232,,,,,,
NRMN,6/8/2022 20:55,,35.23578002415928,-97.46482613,,,,,,
NRMN,6/8/2022 21:00,,35.2357971,-97.46483947,,,,,,
NRMN,6/8/2022 21:05,,35.23577148643838,-97.46481945,,,,,,
NRMN,6/8/2022 21:10,,35.23584588,-97.46487759,,,,,,
NRMN,6/8/2022 21:15,,35.23583003,-97.4648652,,,,,,
NRMN,6/8/2022 21:20,,35.23580441302469,-97.46484519,,,,,,
NRMN,6/8/2022 21:25,,35.23581904346746,-97.46485663,,,,,,
NRMN,6/8/2022 21:30,,35.23577880525535,-97.46482516,,,,,,
NRMN,6/8/2022 21:35,,35.235826353295465,-97.46486233,,,,,,
NRMN,6/8/2022 21:40,,35.23578980055985,-97.46483377,,,,,,
NRMN,6/8/2022 21:45,,35.23574587866905,-97.46479943,,,,,,
NRMN,6/8/2022 21:50,,35.23584464764121,-97.46487663,,,,,,
NRMN,6/8/2022 21:55,,35.23583002079402,-97.46486521,,,,,,
NRMN,6/8/2022 22:00,,35.23586295277371,-97.46489094,,,,,,
NRMN,6/8/2022 22:05,,35.235848325926526,-97.4648795,,,,,,
NRMN,6/8/2022 22:15,,35.23585559620307,-97.46488519,,,,,,
NRMN,6/8/2022 22:25,,35.23586295277371,-97.46489094,,,,,,
NRMN,6/8/2022 22:35,,35.23586295277371,-97.46489094,,,,,,
NRMN,6/8/2022 22:45,,35.23585559620307,-97.46488519,,,,,,
NRMN,6/8/2022 22:55,,35.23585559620307,-97.46488519,,,,,,
NRMN,6/8/2022 23:05,,35.23586295277371,-97.46489094,,,,,,
OKCE,6/8/2022 1:05,,35.472063652072194,-97.46370743,,,,,,
OKCE,6/8/2022 1:15,,35.47205641824284,-97.46371554,,,,,,
OKCE,6/8/2022 1:25,,35.472049123109834,-97.46372375,,,,,,
OKCE,6/8/2022 1:35,,35.472070959465924,-97.46369922,,,,,,
OKCE,6/8/2022 1:45,,35.472070959465924,-97.46369922,,,,,,
OKCE,6/8/2022 1:55,,35.472070959465924,-97.46369922,,,,,,
OKCE,6/8/2022 2:05,,35.472063652072194,-97.46370743,,,,,,
OKCE,6/8/2022 2:10,,35.47207819329528,-97.46369109,,,,,,
OKCE,6/8/2022 2:20,,35.472070959465924,-97.46369922,,,,,,
OKCE,6/8/2022 2:30,,35.472049123109834,-97.46372375,,,,,,
OKCE,6/8/2022 2:40,,35.472063652072194,-97.46370743,,,,,,
OKCE,6/8/2022 2:50,,35.472063652072194,-97.46370743,,,,,,
OKCE,6/8/2022 3:00,,35.472049123109834,-97.46372375,,,,,,
OKCE,6/8/2022 3:10,,35.47205641824284,-97.46371554,,,,,,
OKCE,6/8/2022 3:20,,35.47208548842828,-97.4636829,,,,,,
OKCE,6/8/2022 3:30,,35.47205641824284,-97.46371554,,,,,,
OKCE,6/8/2022 3:40,,35.472063652072194,-97.46370743,,,,,,
OKCE,6/8/2022 3:50,,35.47205641824284,-97.46371554,,,,,,
OKCE,6/8/2022 4:00,,35.47205641824284,-97.46371554,,,,,,
OKCE,6/8/2022 4:10,,35.472070959465924,-97.46369922,,,,,,
OKCE,6/8/2022 4:20,,35.47204188928048,-97.46373186,,,,,,
OKCE,6/8/2022 4:30,,35.472070959465924,-97.46369922,,,,,,
OKCE,6/8/2022 4:40,,35.472063652072194,-97.46370743,,,,,,
OKCE,6/8/2022 4:50,,35.47205641824284,-97.46371554,,,,,,
OKCE,6/8/2022 5:00,,35.47205641824284,-97.46371554,,,,,,
OKCE,6/8/2022 5:10,,35.47207819329528,-97.46369109,,,,,,
OKCE,6/8/2022 5:15,,35.47205641824284,-97.46371554,,,,,,
OKCE,6/8/2022 5:25,,35.47205641824284,-97.46371554,,,,,,
OKCE,6/8/2022 5:35,,35.472049123109834,-97.46372375,,,,,,
OKCE,6/8/2022 5:45,,35.47207819329528,-97.46369109,,,,,,
OKCE,6/8/2022 5:55,,35.472063652072194,-97.46370743,,,,,,
OKCE,6/8/2022 6:05,,35.47207819329528,-97.46369109,,,,,,
OKCE,6/8/2022 6:15,,35.47205641824284,-97.46371554,,,,,,
OKCE,6/8/2022 6:25,,35.47207819329528,-97.46369109,,,,,,
OKCE,6/8/2022 6:35,,35.472063652072194,-97.46370743,,,,,,
OKCE,6/8/2022 6:45,,35.47203456962602,-97.46374006,,,,,,
OKCE,6/8/2022 6:50,,35.472027326601115,-97.4637482,,,,,,
OKCE,6/8/2022 6:55,,35.47201034242803,-97.46376727,,,,,,
OKCE,6/8/2022 7:00,,35.47197398,-97.46380808,,,,,,
OKCE,6/8/2022 7:05,,35.47195458472523,-97.46382983,,,,,,
OKCE,6/8/2022 7:10,,35.47207577793191,-97.4636938,,,,,,
OKCE,6/8/2022 7:15,,35.472068523668014,-97.46370195,,,,,,
OKCE,6/8/2022 7:20,,35.472022476461575,-97.46375365,,,,,,
OKCE,6/8/2022 7:25,,35.47200063193167,-97.46377813,,,,,,
OKCE,6/8/2022 7:30,,35.472056401895195,-97.46371557,,,,,,
OKCE,6/8/2022 7:35,,35.47203700951084,-97.46373733,,,,,,
OKCE,6/8/2022 7:40,,35.47207093494447,-97.46369924,,,,,,
OKCE,6/8/2022 7:45,,35.47198854285413,-97.46379173,,,,,,
OKCE,6/8/2022 7:50,,35.47201641761862,-97.46376045,,,,,,
OKCE,6/8/2022 7:55,,35.47196671467186,-97.46381623,,,,,,
OKCE,6/8/2022 8:00,,35.47198367125831,-97.4637972,,,,,,
OKCE,6/8/2022 8:05,,35.472005511701305,-97.46377267,,,,,,
OKCE,6/8/2022 8:10,,35.47202729901448,-97.46374822,,,,,,
OKCE,6/8/2022 8:15,,35.47201762938721,-97.46375909,,,,,,
OKCE,6/8/2022 8:20,,35.47196186351059,-97.46382165,,,,,,
OKCE,6/8/2022 8:25,,35.472020022272574,-97.46375638,,,,,,
OKCE,6/8/2022 8:30,,35.47202732353593,-97.46374821,,,,,,
OKCE,6/8/2022 8:35,,35.47205641824284,-97.46371554,,,,,,
OKCE,6/8/2022 8:45,,35.472063652072194,-97.46370743,,,,,,
OKCE,6/8/2022 8:55,,35.47207819329528,-97.46369109,,,,,,
OKCE,6/8/2022 9:05,,35.472063652072194,-97.46370743,,,,,,
OKCE,6/8/2022 9:10,,35.471983650823766,-97.46379722,,,,,,
OKCE,6/8/2022 9:15,,35.47199821656831,-97.46378086,,,,,,
OKCE,6/8/2022 9:20,,35.47199338992849,-97.4637863,,,,,,
OKCE,6/8/2022 9:25,,35.47204914763129,-97.46372371,,,,,,
OKCE,6/8/2022 9:30,,35.47201518950239,-97.46376183,,,,,,
OKCE,6/8/2022 9:35,,35.47197885,-97.46380261,,,,,,
OKCE,6/8/2022 9:40,,35.47202000388148,-97.46375635,,,,,,
OKCE,6/8/2022 9:45,,35.47201761712648,-97.46375908,,,,,,
OKCE,6/8/2022 9:50,,35.47200549944058,-97.46377271,,,,,,
OKCE,6/8/2022 9:55,,35.472017613039576,-97.46375908,,,,,,
OKCE,6/8/2022 10:00,,35.472053982444926,-97.46371827,,,,,,
OKCE,6/8/2022 10:05,,35.47209272225764,-97.46367477,,,,,,
OKCE,6/8/2022 10:10,,35.47197156992004,-97.46381079,,,,,,
OKCE,6/8/2022 10:15,,35.472010342428035,-97.46376727,,,,,,
OKCE,6/8/2022 10:20,,35.47204550619516,-97.4637278,,,,,,
OKCE,6/8/2022 10:25,,35.472010346514935,-97.46376727,,,,,,
OKCE,6/8/2022 10:30,,35.47193639184873,-97.46385023,,,,,,
OKCE,6/8/2022 10:35,,35.47202729492757,-97.46374824,,,,,,
OKCE,6/8/2022 10:40,,35.472003075903395,-97.4637754,,,,,,
OKCE,6/8/2022 10:45,,35.472036976815566,-97.46373735,,,,,,
OKCE,6/8/2022 10:50,,35.47206184361485,-97.46370945,,,,,,
OKCE,6/8/2022 10:55,,35.47200793115157,-97.46376997,,,,,,
OKCE,6/8/2022 11:00,,35.47204184636793,-97.46373191,,,,,,
OKCE,6/8/2022 11:05,,35.47204188519357,-97.46373186,,,,,,
OKCE,6/8/2022 11:10,,35.47197883644467,-97.4638026,,,,,,
OKCE,6/8/2022 11:15,,35.472049139457475,-97.46372371,,,,,,
OKCE,6/8/2022 11:20,,35.47200549535367,-97.46377271,,,,,,
OKCE,6/8/2022 11:25,,35.47199457513217,-97.46378497,,,,,,
OKCE,6/8/2022 11:30,,35.47198125998185,-97.4637999,,,,,,
OKCE,6/8/2022 11:35,,35.47189997748738,-97.46389104,,,,,,
OKCE,6/8/2022 11:40,,35.472007898456305,-97.46376999,,,,,,
OKCE,6/8/2022 11:45,,35.47203456962602,-97.46374006,,,,,,
OKCE,6/8/2022 11:50,,35.47202248054848,-97.4637536,,,,,,
OKCE,6/8/2022 11:55,,35.47200911635526,-97.46376865,,,,,,
OKCE,6/8/2022 12:00,,35.47196183285877,-97.4638217,,,,,,
